0.7047538244993697,-1.4606478510697944,-0.37387852804384675,1.074582013863457
0.3826289869734887,0.31006739304402076,-0.5698991560028063,-0.10265117254733322
0.8126248742632991,-0.8516466920427574,0.6028994894922388,-0.07829548161324972
0.52501227315392,-0.8398855995436274,0.8046164745347216,0.9295822631701557
-1.9760051742995652,1.6203852739008413,0.37125762116461786,0.6528864545398483
-2.3376095560645616,0.2179460715246535,0.06315835894791025,-1.1109703691349886
-2.15455322510537,1.6916253150072431,0.28274698035507023,0.8128768956157426
-0.006724182326722585,0.3528852605158178,-0.397473951467745,-0.2157305803020607
-1.1522007906596332,-1.0313650956780822,0.9407207603472465,1.4243146228748664
1.792401929160088,2.865973806937055,-0.018019196237848884,0.9695319227564507
1.951082938273551,0.11882782646643952,0.507954970267423,-1.8453003842075684
1.5452568507320028,-1.1304143382526546,1.0428440567904205,-0.43635240844606543
0.8226441786039369,-1.0263645604252447,0.8738318656032525,0.9468020944807856
1.4864985911909636,0.24767635064757812,-1.5511582597397218,-0.6283162459169883
1.571616842948526,0.7291798230163282,-0.516551046731065,0.6604208120839569
1.3936135376626722,-1.1062978013487046,-0.016716544675512552,1.448219915443766
1.966852941465182,0.5466568795647785,-0.19206800368193633,-0.8721697774493387
-2.5866992627449,-0.17761826710253978,-1.0174029555634068,-1.0560426325279404
1.1393033503975782,0.3181551900485226,0.6447208685190616,-0.6326314374855386
0.5332573223878241,-0.7981361530609691,0.7705600386314224,0.5051985186282723
0.8211466247553674,-0.7708527117816293,-0.07316038114204214,0.9211051229960819
0.7258689857348978,-0.8188053962208728,0.420326979338273,0.34690419714421483
0.9041693586285339,-0.9386013503583868,-0.0013543809968390736,0.7891740124543587
0.24753725278030006,0.5696397319164866,-0.3529969230694453,0.12680098491355044
-1.4443967892950687,-0.09555813235973003,0.3208648840227064,0.8115509681354629
-2.238233574772779,0.11269741044221121,0.29076935009153965,0.9506594953674465
-0.10533062214761144,-0.5471953810347929,1.9514999993944053,0.44853886142814975
-0.050231225515568745,0.594190042534297,-0.027028973113520417,-0.1121840692063572
-0.6186307180520408,-0.27916145835850653,-0.10275485362995201,0.9485187823280433
-2.3167046540124625,-1.7858065002095935,0.4976269891577231,-2.040283504349989
0.11836441891233555,2.5791839657323012,-0.28297368635866127,0.49767576555061094
0.7476278954907463,-1.2111163785919046,0.23337300375393794,-0.5829822532847587
1.235574006936435,-0.4992569285350281,4.010692192521777,-1.237659464821869
-0.306460723348456,0.4916653515403477,0.2874841296736221,-0.48925967988470903
0.06396830829171561,0.5033522110660732,-0.14972788158058764,-0.11059828585655411
1.4099600242662387,1.0751525339959833,0.7234190076474257,-0.7890463539443714
-0.9557166435589467,0.7933540780064574,1.290727758056146,0.5689637083027926
0.7338329544584495,0.4653115284586374,-0.06343462142902552,-1.2692176026091027
0.21791115533022773,-1.2206694632834902,0.7874984198203159,-0.02714620235164784
1.1054539048443583,0.5933756971114492,-0.8244018291610342,-0.6644613524301671
-2.7571651719020087,0.7137332570765149,-0.5531912615221454,-0.10920009049766582
1.5481023311668312,0.03360065645464956,0.6828801113906152,-2.1418253923422363
-2.7056735562230894,0.7065891743509061,-0.643520450614198,-0.06214607147754985
0.38184426506064423,0.13776214575836976,-0.573506361379271,-0.3369775446307675
0.3358535823469834,0.40444209620703186,-0.33247292375488546,-0.10709960825147405
0.6557883430646688,-0.7170456255295388,-0.21335036336784183,1.0423965570417888
1.2513592787632817,-0.3719872357105983,0.49469526692844784,0.2955964477239254
-1.6297493423601122,-1.079606327020009,-0.907420498697613,-1.4944244670554085
