1.3447379334172798,0.06098887463967708,0.6386747083485848
2.8203717391923493,1.2616046937008234,0.004914258490207164
6.4975465202718,-3.7877038203938946,-1.5393518341402497
3.098388414233659,-3.1518598691212465,-1.1390466493941087
-6.548248702065524,-2.013981676010038,0.29596400955198277
-5.351254261821143,2.5313770042083736,-0.3600932639392361
3.86237162688416,-2.35525439698485,-0.9766899292157354
5.3924233906393635,0.4381567134970243,0.8921914535969172
-4.028212544211567,-3.1900498157344077,0.7553068280472833
2.8754286438735432,-2.6011832004484066,-0.18778521136107587
-1.2402555672485727,0.4907765151005254,0.8542878616008123
3.312321001168977,-2.997972346298503,-1.8399162984121553
3.1713383799654027,-2.9437795001595357,-1.177242400013094
-1.311483745241328,0.8934857860301298,1.0282759200130274
4.571888176440877,1.2900624464323984,0.9941095841159676
4.555309261039607,2.194782964305246,-0.8119412727818048
-1.7420732828736172,-0.3376460604714487,1.1870484510187183
3.9417251599935774,-2.5294040590958433,-1.6671320308254498
2.2199570648177014,-0.8763596486937196,-0.6373441028313349
1.5259677112788659,-0.4255040545807482,0.5791798548098549
7.117115091747386,0.344785717247654,0.48227587521147397
-7.698724650668631,0.8491950880123357,-2.427308819060461
2.7322085201651847,-1.7466091965933568,-0.19680017999730545
-1.626403918740979,-0.3504679516586639,1.803340485634502
-5.296953853325706,-0.27333890524281845,1.5209541934406732
2.304085178572292,-1.2865606477583418,0.015286721821900108
0.784461858497633,-0.7641095096697703,0.964757300784138
0.8750072570110536,-1.606468021944863,0.6063391181265178
5.675283854053686,2.022694576618051,-0.2914478183289974
-4.408551976263965,0.4471097187984773,2.4412033252638836
0.13966259684219848,1.7183585279449105,0.4799706660781445
6.488031806461692,1.1505846425068702,0.12090414197771339
4.447327041594766,1.0712313347031008,0.007095883745166302
-7.849482825852887,-0.438667323737632,-1.807390893320365
3.937362903104846,2.084970598747806,-1.3620202609275611
-2.686611010042849,-3.5459974440633926,0.1987937288943647
4.006163678437197,0.7828626572012443,0.6368524699920538
-4.721509905215897,1.853473073891389,1.0755512898248372
4.950426273687503,0.7403588716603183,0.2593666044495233
-4.056374306222064,-3.459565253494128,1.1091674577474377
7.163392511789496,0.49016424117448254,0.15436036176450238
0.27461215684475276,-2.1037280063116173,-0.3753469579896268
3.0939785218216955,3.018970124263198,-0.681280409770125
-3.0144849447354787,-1.1489959225638855,1.1779305211661206
-4.306896200961671,1.4763129677713667,2.208440518407332
-6.810974196248154,1.4015764250551541,-1.2086139398252238
-2.5409217171547622,-0.8498340150274709,1.876572648843298
1.8253899255544328,1.6350027723734915,0.3782007748203316
2.6766122385698825,-1.0168723747493638,-0.3616042706877678
7.938830291472005,3.2758319253277945,0.20546107796211135
-6.540780692345997,-0.9878129289245428,-0.32217297477817214
5.008653372192847,-1.549442842074865,-0.9781172003595866
-0.48834069273673847,1.042996931122115,0.8396160576559202
-5.9248645497777614,-1.8176351072745403,1.5603923211344417
6.041237508651275,1.5825818652308767,1.0537331307502789
-3.312417875815219,0.462885320904592,2.8745002302756966
2.7282092626677152,-3.1953578047759383,-1.0762645251088352
-0.22077068904917826,-1.4204185404794392,-0.0800329433956448
2.596897304670929,0.8616068701048324,0.05615664281865335
-5.25795861111219,-1.5017698457970825,1.6112789159026315
7.322749240551479,1.0904650300427607,0.3507205219748116
-6.9939586789752015,-0.9877287803173322,-0.3337622636312363
-7.186368743823701,1.4980155931305672,-2.199028810457143
4.777206782385934,-3.345012377586281,-1.7646997960171054
6.260644112102341,1.8485319680675971,0.17278450743071316
4.466984723468523,2.056659592950774,-0.5279982908143193
-4.302323150391162,-1.279351151613864,1.807021564855785
-6.8778384421747045,2.8814627627283884,-1.8196380327535535
3.740588764781171,-6.95310992582569,-4.1829494251694905
3.066426701851929,2.8867045785149266,-0.6153743280040398
-0.19922592254852065,1.8956085178483628,0.3334850399349655
6.722868804325797,0.0129367964924379,0.3764568920268027
