-3.7708251428638513,-0.05879452148276227,0.6129623943426955,0.22649402545286051
-3.540272970616012,-1.1228909026678302,-0.31936128544255205,-2.949095737097489
-3.4972849023281305,0.16986341083162235,0.23994197832234285,0.825668368467114
-3.461336912376573,-3.5004174469000255,-2.7597593225157895,-4.810441662909304
-3.367117484314165,0.3470151268547473,1.7738554939118287,0.13204661344990587
-3.361524840127781,-0.9606574884359297,-0.8497780148429311,-2.3642687340083266
-3.3103074000371744,-2.800422450693198,-2.4431112794778937,-4.008839007127755
-3.28756978875799,-1.1166139461872522,-0.38289710920820125,-2.8437102267338763
-3.2144387250292095,-1.1474847745341648,-1.454422278960711,-2.257162488201284
-3.1878058291207214,-0.22949303470167837,-0.5219195779815949,-1.5150643916399011
-3.0257193312832107,-0.4699112702200593,0.20135070029934593,-2.257424843719188
-3.0193417795164,-0.034171958490025904,-0.4353814325944552,-1.2792266148104747
-2.9824723734372545,0.9214852766156318,-0.3843368959402414,0.04126077877021109
-2.906783059264193,-0.6941544481605041,-1.4457749148628112,-1.6058895850523573
-2.900790682895796,0.3786899983366636,-0.9559983246047526,-0.37009653865836367
-2.899506909127341,0.06193287970508109,-0.412190148870876,-1.1549077470977702
-2.8990693508196124,0.010625952007230516,-0.34659770988035965,-1.2718916823149384
-2.8810849162630228,0.16596197647829497,-1.0588419802411355,-0.6024242167671153
-2.855916712688662,0.8893072771531871,-0.4967552290833237,0.082142478700204
-2.841672433127119,0.9288932572796443,-0.6138724641695318,0.20678911002605718
-2.829788792218719,0.44897704572575187,-0.3139878782637303,-0.6415119443197685
-2.789222431879564,0.45113391386170315,-0.8888169007427721,-0.2863599280472015
-2.78152857534784,-0.10537927097904923,-0.3018195978022284,0.8087065620820328
-2.7773286718643644,-0.23187708540900134,0.10345455438208144,-1.824671915202765
-2.764109189135397,0.38970671097052256,-0.9282237255592158,-0.3969338127195702
-2.7571651719020087,0.7137332570765149,-0.5531912615221454,-0.10920009049766582
-2.7461626518094118,-1.0738772284064226,-0.5368293451594919,-2.620686613112397
-2.7440259723760647,0.7398555155839872,-0.8974564979697428,0.11634121346672811
-2.739152903391919,0.8088942711491313,0.2664927990676239,-0.4710103540712794
-2.7389973954025604,-1.2872357524699591,-0.9955063916964746,-1.4877369483786358
-2.732850044430728,0.6093352935294136,-0.8829136581993903,-0.062380744315610456
-2.7299674963833307,0.4732767267272512,-1.6005311569746412,0.15450247451546617
-2.7240509986080714,1.0232483840742679,-0.5956962992702636,0.3443065627521192
-2.713289433387251,-0.42954442267556736,0.49209030865584,-1.1120360127416142
-2.7116292492963936,0.2938664727763827,-1.4215866963446044,-0.19097598528912155
-2.707228995251304,1.0441654075319093,-0.7088691579223744,0.4225757068521878
-2.706945947238705,0.830824835605923,-0.6349396450352438,0.1033086713454272
-2.7056735562230894,0.7065891743509061,-0.643520450614198,-0.06214607147754985
-2.703462601986131,1.4023020519329592,1.453306587825176,-0.33989536260143965
-2.6965640713889902,1.0031965641895573,0.21590828104313822,-0.1580537647011068
-2.6879778008160486,0.5429918579768738,0.8311323987289941,-1.2122762987568332
-2.685247196389145,0.8340303173159402,-0.36277967623517127,-0.04712608777508663
-2.6836608226211656,0.17250625592113483,0.8440897485965768,-1.6855426951608903
-2.6815050985141684,0.337322936695108,0.669119684354336,-1.401076137253242
-2.678220218742725,-0.6758141688523047,-1.520935049150708,-1.4916258044826063
-2.6760050153899773,0.4768528357579055,-1.2015527294946293,-0.05679009379525225
-2.673259593742613,0.9196126604668129,0.20546233909341413,-0.3480986026034765
-2.647352629779836,0.5441791777694961,-0.13209040377307368,1.7032761171465625
-2.6468506254191957,-0.037589513987256136,-1.4580334936821577,-0.6189489594384665
-2.6416439321402856,0.4179325790397591,-1.5217155402629932,0.022572617396848092
-2.637808513658851,1.7423035903573725,0.40202083798650373,0.695279197124149
-2.6127661583180544,-0.7245333713084078,-0.9422297102190509,-1.9368177073963946
-2.612556978750468,0.5850948883603614,-0.9657513720567844,-0.033258501617252585
-2.6076860540375395,-0.5452485518676062,-0.5783709248130066,-1.8457993869882536
-2.606957684955031,-0.18817295954375576,-0.3678469037042726,-0.3054430112553165
-2.5866992627449,-0.17761826710253978,-1.0174029555634068,-1.0560426325279404
-2.5824309729152337,1.0938945730485607,0.5112728315848143,-0.26223557925807733
-2.5721613078258474,0.8815052974577474,1.8049322057267707,-1.274541538952686
-2.5657052608804256,1.3923741627943582,0.9173454438869649,1.0869869999282074
-2.565598666391716,0.44643989880999274,0.16250976538119125,-0.9550213607360811
-2.565090971084788,0.28787304299952265,0.8555381774201325,-1.5196343243163661
-2.563554865575801,0.9384039511795975,1.9771185261846431,-1.3244295720665382
-2.561803948802123,-0.3037728554704892,-0.09632670499516398,0.5342403937749943
-2.5518829473873943,0.439623844751388,0.6424619194810958,-1.1756584599026931
-2.5469381520228143,-0.9854639317086139,-0.8858437785782941,-1.0938514604799559
-2.5458820877433674,0.12415687058077098,0.3266196476405401,-1.4215844166698042
-2.536713221611578,-0.18482769072370464,-1.5341237249589508,-0.7874408052972856
-2.5201648149180653,1.9324925692042836,3.0097706220356057,-0.5328535007130488
-2.5187921696119853,0.9269005650721499,1.3389923156937926,-0.97258407299276
