-81.669027,26.263099
-81.138954,26.193296
-80.972344,26.172219
-86.934914,30.578114
-87.428206,30.646156
-86.515664,30.514458
-86.653047,30.584713
-90.514472,29.667535
-87.271798,30.864966
-86.494207,30.58127
-90.767699,30.148371
-93.076249,30.53249
-93.175328,30.623756
-87.793769,31.013028
-92.870541,30.752684
-88.840303,31.02639
-89.440426,30.771397
-89.580363,30.772097
-91.567387,30.01251
-93.836419,30.351462
-89.09149,30.955066
-92.42639,30.929594
-89.562074,30.364215
-86.490706,31.052016
-82.452085,28.380079
-86.36901,30.971335
-88.649201,31.039034
-94.584928,30.198281
-82.326941,27.898436
-91.487655,29.655129
-93.222576,30.973125
-89.449903,30.987247
-93.888167,30.656176
-82.238807,28.144923
-93.380772,31.020395
-81.149101,26.878548
-91.306549,30.41177
-91.710703,30.449748
-93.083645,31.100771
-88.639376,31.256258
-81.733733,29.056946
-89.795704,30.801531
-82.566087,28.751534
-89.629368,30.996831
-80.632744,28.577657
-93.894214,30.103976
-86.681553,31.300119
-80.821831,28.825816
-89.89716,31.118792
-81.81702,29.220002
-87.490252,31.43056
-81.618148,29.053176
-82.50788,28.993621
-92.465208,31.232496
-82.736603,29.462138
-81.811837,29.3001
-82.683812,29.219133
-81.355426,29.27261
-93.128933,31.316983
-92.368507,31.624274
-94.223654,30.941802
-83.252766,29.640245
-92.551926,31.600618
-94.217604,30.973975
-87.771343,31.422994
-94.04219,30.018255
-85.26799,30.860808
-87.284483,31.521941
-82.353078,29.778512
-93.614431,31.172247
-84.728999,30.307654
-91.911758,31.761357
-87.287707,31.563059
-93.425488,31.278105
-91.60802,31.187539
-95.242468,30.368698
-94.637116,30.591276
-82.385276,29.998163
-82.205309,29.698671
-84.662776,30.548625
-89.0649,31.502249
-87.697816,31.600178
-84.490897,30.533227
-88.939006,31.426274
-82.741151,30.161677
-93.228976,31.535021
-82.909052,30.167179
-92.268734,32.015953
-84.818183,30.093735
-83.379129,30.078943
-91.756513,31.66254
-81.775781,29.703735
-84.654174,30.083746
-81.847736,29.852645
-81.92086,29.686874
-82.789345,30.401509
-90.403779,31.241242
-82.976915,30.312164
-92.528986,32.053831
-94.369882,31.065761
-94.894143,30.717965
-86.430781,31.550784
-85.077134,30.916706
-86.984283,31.680535
-90.978526,31.124818
-90.302173,31.455267
-87.49592,31.814255
-94.846005,30.897461
-87.907762,31.778242
-84.230939,30.496807
-82.74763,30.729346
-87.088833,31.728751
-82.269272,30.31467
-94.79694,31.027103
-82.505246,30.476667
-90.459643,31.457426
-83.259717,30.398051
-81.536247,29.931156
-85.025465,31.037352
-91.138664,31.419659
-81.382088,29.974813
-93.435798,31.758957
-95.090475,30.853936
-83.196822,30.727408
-90.359824,31.847885
-84.169374,30.869595
-85.614636,31.422463
-86.469255,31.815346
-90.223521,31.962408
-89.305052,32.016185
-90.859681,31.550832
-93.291163,32.19499
-82.83455,30.876275
-93.248,32.491379
-82.664734,30.964412
-93.198699,32.582898
-95.40056,30.890086
-81.529965,30.311992
-92.169633,32.79947
-91.91454,32.805676
-84.809525,31.38097
-85.66037,31.645857
-90.329413,32.399706
-85.148993,31.515151
-82.143329,31.316717
-92.224256,32.968144
-85.3685,31.639629
-81.646736,30.857071
-83.56687,31.25205
-85.910232,31.811856
-90.036083,33.096194
-95.958453,30.193174
-89.302107,32.654188
-85.868561,31.856262
-83.95535,31.34347
-89.242002,32.147362
-86.280594,31.920901
-84.162744,31.252835
-88.904751,32.795207
-87.653131,33.467016
-89.460811,33.369377
-82.024725,31.41113
-84.160324,31.655056
-87.191086,33.165934
-88.750579,32.799104
-86.05698,32.52824
-87.311592,33.241146
-87.221959,33.497074
-94.710377,31.9823
-87.012079,33.254487
-93.86137,32.406083
-85.504901,32.123389
-85.463129,32.167176
-82.262667,31.575443
-91.93839,33.274089
-89.931541,33.615475
-87.326531,33.975261
-87.508162,33.544899
-83.826985,31.636128
-93.768192,32.758452
-84.499897,31.795991
-89.770945,33.696641
-91.789784,33.271347
-92.75715,33.457773
-83.199573,31.808337
-93.070049,33.405447
-88.64755,32.9266
-83.801566,31.98207
-95.016845,32.302697
-93.790816,33.322473
-83.324716,31.915885
-85.112589,32.437961
-88.261672,34.015903
-84.061672,31.893306
-88.544451,33.621428
-88.459516,34.30952
-93.029904,33.50099
-83.247948,32.113896
-79.28647,33.280649
-83.808321,32.10662
-79.520083,33.438472
-92.916762,33.879323
-92.96856,33.675723
-77.790639,34.657038
-81.392125,32.258921
-79.684925,33.360011
-93.275894,33.619737
-79.196698,33.813254
-93.024183,34.095706
-87.041347,34.116494
-91.708556,33.590258
-83.165719,32.287386
-85.466855,32.951824
-85.182025,32.762507
-93.338134,33.934504
-80.588062,33.077628
-95.379803,32.779358
-80.944575,32.955373
-91.680667,33.6192
-82.719846,32.257165
-83.33707,32.194289
-80.072943,33.074345
-92.298789,34.024459
-89.368301,34.388425
-89.306545,34.427772
-86.24026,33.742362
-89.408961,34.349969
-93.934685,33.807688
-87.381377,34.285347
-80.870062,33.109047
-92.76996,34.365054
-83.589295,32.740982
-80.818417,33.261019
-93.99333,33.628758
-81.614975,32.74984
-82.445354,32.577172
-88.832471,34.558521
-85.770203,33.348915
-80.31337,33.02174
-81.34871,33.098826
-91.209586,33.786838
-82.24219,32.42303
-96.167668,31.188446
-85.262658,33.126787
-81.842664,32.940734
-82.044101,32.793672
-84.425009,32.509995
-93.626363,34.059704
-95.629485,32.302569
-84.08633,32.588698
-80.123364,32.775338
-91.887802,33.970849
-86.502162,34.144401
-83.477464,32.675383
-80.413167,33.451405
-82.662302,32.822589
-85.566056,33.438314
-81.225811,33.336431
-88.036505,34.48412
-79.2072,34.119292
-91.990768,34.139221
-89.517813,34.843351
-81.863496,33.281403
-88.09949,35.04229
-81.374975,33.406953
-82.008038,32.890561
-80.233001,33.860509
-84.280368,32.903671
-88.837994,35.166847
-94.035006,34.100781
-82.498846,33.190602
-82.087773,33.119188
-80.935774,33.708007
-84.758294,33.19058
-79.380545,34.215819
-89.628552,35.048728
-82.300936,33.270905
-80.554604,33.842297
-81.356878,33.488575
-83.12845,33.283778
-87.289353,34.630073
-94.71488,33.84844
-84.150064,33.199372
-89.994615,34.483625
-81.82091,33.429393
-81.485672,33.819154
-91.26335,34.006242
-90.012705,34.554113
-81.609903,33.5703
-88.784276,35.343802
-82.33691,33.498639
-83.489339,33.382872
-83.787777,33.365655
-78.583406,34.759008
-82.3764,33.597308
-80.365375,33.943643
-82.487891,33.59927
-84.189422,33.500478
-79.101073,34.510029
-79.965547,34.158945
-87.227148,35.010514
-94.453491,34.143228
-83.416534,33.538628
-95.000326,33.690512
-83.367296,33.528151
-83.678216,33.656539
-79.468805,34.527215
-80.490881,33.930943
-85.145346,33.739765
-80.790619,34.008661
-83.37099,33.69367
-79.518979,34.394159
-82.50694,33.781652
-87.250209,35.388577
-85.240146,33.896259
-93.109257,34.73005
-87.988051,35.438491
-84.985669,34.427176
-92.788567,34.902784
-76.906574,35.751093
-83.001396,34.912273
-79.907856,34.524394
-86.977807,35.339498
-89.578813,35.214773
-86.443045,35.160824
-86.231054,35.211005
-82.351193,33.891976
-91.262172,34.506025
-90.420865,34.83934
