476.78236050000004,7759.934567
476.76743020000004,7759.8534150000005
475.76797999999997,7758.053215
475.4347076,7759.073568
475.2639916,7760.966705
476.47905940000004,7758.160598
475.55190450000003,7759.1431569999995
475.4386994,7758.127585
475.9111127,7758.130247000001
476.7980001,7759.513999
475.70873009999997,7760.478685
476.7237688,7759.9234400000005
477.9703699,7759.560716
476.7396142,7759.723652
477.37930680000005,7758.920211000001
476.8087131,7760.094565
476.7925086,7760.1814890000005
477.2920257,7758.535966
477.45552740000005,7759.128909
477.6748633,7759.284825000001
476.6790356,7759.874259
476.9152659,7758.349063000001
473.6073881,7758.436181
475.3499323,7760.653195000001
476.62065,7758.522851
477.08384,7758.409864
474.70498340000006,7761.089575
477.551703,7759.192884
476.22499949999997,7759.819996
476.42558970000005,7761.154861
477.25110100000006,7758.604055
477.9228484,7759.352285
477.3664398,7759.089734
474.641249,7761.522204
476.9889842,7759.261823
477.863431,7760.179343000001
477.3539485,7758.701756
476.75649200000004,7758.223284
476.0384349,7758.14567
476.4590001,7759.788001
475.7538775,7760.7322699999995
476.5859992,7759.628999
475.13693420000004,7760.757609
475.5620609,7760.847576
476.7526866,7760.498053
476.9224768,7759.3189090000005
476.1618689,7758.602096
474.9050731,7760.785516
476.2057755,7759.720002999999
477.6870856,7760.442982
477.2897842,7759.7659730000005
473.2296689,7758.0267220000005
476.6091224,7759.508938
475.3364475,7759.039474
477.8619633,7762.52746
474.56793780000004,7758.319353
475.827515,7758.509400000001
475.175539,7760.8583499999995
475.55263770000005,7759.286124
476.0716493,7760.742148
474.9730238,7760.881817
475.15920880000004,7760.988337000001
473.3553443,7760.9145659999995
475.2293379,7760.732983
477.4355909,7763.175593999999
474.9866167,7760.818769
476.7544188,7760.426104
474.5722118,7758.581616
475.4233065,7760.997252
476.7069994,7760.184999
477.4222401,7760.685972
474.87186959999997,7760.881898000001
475.7097728,7760.571576
475.5053689,7760.6367230000005
476.6493479,7760.242916
477.2552408,7758.384427
476.9060011,7760.196996000001
475.2437956,7760.631453
475.53863,7760.743659
475.8855412,7759.589015
476.82314230000003,7762.854506000001
476.4294811,7761.093261
474.6032837,7761.621872000001
472.6966211,7761.823192
474.8516835,7760.975460000001
475.9648586,7760.7041
475.64408399999996,7759.926984000001
475.5607169,7760.60592
476.9692387,7759.021912
475.91464179999997,7759.983174
474.0700228,7761.0231650000005
475.41689130000003,7760.780404
477.72410790000004,7758.880646
476.6700007,7760.827998
