1.3447379334172798,0.06098887463967708,0.6386747083485848
6.324849701591941,1.9628377743172933,0.06441934170855884
2.8203717391923493,1.2616046937008234,0.004914258490207164
6.4975465202718,-3.7877038203938946,-1.5393518341402497
3.970889641147312,3.5358257181829407,-0.7483616610590411
6.695471103665904,-3.7873282873686183,-1.7499222508546373
3.803423796960841,-8.003730801955921,-4.473863262252029
3.098388414233659,-3.1518598691212465,-1.1390466493941087
0.12696328114380834,-0.07672467659423134,1.0975671172402897
6.674453024929475,3.1648203953409277,0.07884176208937817
2.475269940330022,-2.7204279266124103,-0.6041703997250961
3.86237162688416,-2.35525439698485,-0.9766899292157354
5.3924233906393635,0.4381567134970243,0.8921914535969172
4.155492712522593,-4.7090694878997015,-2.2576351188405703
2.8754286438735432,-2.6011832004484066,-0.18778521136107587
3.312321001168977,-2.997972346298503,-1.8399162984121553
0.18442977709637975,-0.16378166666741603,0.6180460386484192
5.795590161010615,3.3498228553076363,-0.12743829547161706
3.1713383799654027,-2.9437795001595357,-1.177242400013094
4.571888176440877,1.2900624464323984,0.9941095841159676
4.555309261039607,2.194782964305246,-0.8119412727818048
1.6396474184053347,-0.962963610768094,0.2810268912995999
3.9417251599935774,-2.5294040590958433,-1.6671320308254498
6.675440075284594,-0.3950333652864706,0.5027511086442206
2.2199570648177014,-0.8763596486937196,-0.6373441028313349
0.8712269190565091,-0.6654852689601618,1.0693227048984077
1.0931579916605179,-0.9259900322319572,0.3261753709205494
1.5259677112788659,-0.4255040545807482,0.5791798548098549
7.117115091747386,0.344785717247654,0.48227587521147397
2.7322085201651847,-1.7466091965933568,-0.19680017999730545
7.0285978579576005,0.2285386428335188,0.12065775208886721
6.218037277176023,0.0421281347258083,0.5538934882290392
2.304085178572292,-1.2865606477583418,0.015286721821900108
0.784461858497633,-0.7641095096697703,0.964757300784138
0.8750072570110536,-1.606468021944863,0.6063391181265178
7.886357883544759,2.40743592064988,0.616733680646236
5.675283854053686,2.022694576618051,-0.2914478183289974
0.13966259684219848,1.7183585279449105,0.4799706660781445
6.488031806461692,1.1505846425068702,0.12090414197771339
4.447327041594766,1.0712313347031008,0.007095883745166302
2.6289725976287204,-2.6799123880554503,-1.5101380468851442
5.460487905199381,0.724071826505488,0.8814959985049352
0.4018247413803402,0.06022371450479798,-0.34064886912132514
3.937362903104846,2.084970598747806,-1.3620202609275611
4.646189551797323,2.248336620073925,-0.8519398147273951
4.006163678437197,0.7828626572012443,0.6368524699920538
2.5021508911728683,1.516053762964335,-0.34456127490876365
6.6377329316138,-3.6767561682473557,-1.8374448978008706
5.397549150973088,0.9019714478094103,1.004733760583681
4.950426273687503,0.7403588716603183,0.2593666044495233
7.163392511789496,0.49016424117448254,0.15436036176450238
0.27461215684475276,-2.1037280063116173,-0.3753469579896268
3.0939785218216955,3.018970124263198,-0.681280409770125
4.800759432257636,-2.5457282789717883,-1.0715321415373666
1.8253899255544328,1.6350027723734915,0.3782007748203316
2.6766122385698825,-1.0168723747493638,-0.3616042706877678
5.140408419922997,3.1372840788900187,-0.7906226315600954
7.938830291472005,3.2758319253277945,0.20546107796211135
5.008653372192847,-1.549442842074865,-0.9781172003595866
7.82834986053625,1.5688468103056066,0.2306453111281212
2.947662914121955,0.9089237459019062,0.40325535171847127
6.041237508651275,1.5825818652308767,1.0537331307502789
2.7282092626677152,-3.1953578047759383,-1.0762645251088352
1.7576292767855084,-2.3442172739041025,-1.0673467938772903
2.596897304670929,0.8616068701048324,0.05615664281865335
4.109038812920738,-3.0129688362819333,-1.5048832010088422
4.832766577456812,-2.4140457264721698,-1.0227428068478042
3.9843122842248464,1.9774400438599034,-1.5390617164221532
1.9719869783704629,-0.26320732365123445,0.19470585162607734
7.322749240551479,1.0904650300427607,0.3507205219748116
5.172799181498603,0.62535061828478,1.0009023511615145
4.003443961485424,-0.7084419942044391,-0.10559310790628078
4.777206782385934,-3.345012377586281,-1.7646997960171054
6.260644112102341,1.8485319680675971,0.17278450743071316
4.466984723468523,2.056659592950774,-0.5279982908143193
3.740588764781171,-6.95310992582569,-4.1829494251694905
3.066426701851929,2.8867045785149266,-0.6153743280040398
6.722868804325797,0.0129367964924379,0.3764568920268027
1.1808815458233837,-2.1039280425797102,0.2960412129332895
7.26317111491404,2.5952640167570364,0.2427294863614636
7.900292641508745,2.723533546322791,0.4077440731008488
2.593113538837081,-3.676070216292888,-2.5705430077392686
3.7184279879533904,-2.3301907906730026,-0.4412463075215292
1.9194038931102995,-1.3461935947785475,0.46404550697123925
1.7927500418419624,-3.5838635035247814,-1.0010610285181833
4.4578550911100345,4.492291567053364,1.5850479947339533
6.7536767950666485,-0.11469074999014713,0.25795641639809963
3.8892500420170406,1.9404449929373986,-0.7003030912783464
7.7189173206678445,2.574472444311799,0.7975905341780177
6.606009776689128,-3.6730025366592964,-1.8131324399694253
0.38207949272655717,-1.3943298965366382,0.7224734549499923
3.95112835488997,0.2709377038754299,0.30748154217659507
1.712809750421998,-2.5179180853181435,-1.3120866278544958
4.608854378774944,2.4970093693153137,-0.5405840146209225
6.7339748980061005,-0.16732950196364732,0.07786212469487312
2.75029723614058,6.453052491646171,2.808104831643989
6.417046437485553,1.1506275739238967,-0.042082823806787927
3.5596357920122443,-0.7669077326436339,-0.6281290417187045
