2232.02302,2761.4177999999997
2191.88503,2707.7067
2335.86317,2714.05836
2247.90508,2730.0254
2219.38948,2759.23159
2327.38456,2701.80654
2318.7282200000004,2682.2968
2223.13177,2592.18194
2140.52902,2782.88426
2129.83027,2819.39163
2300.31927,2672.02461
2305.4496400000003,2725.85832
2214.39365,2676.49044
2268.35123,2702.83633
2147.1691800000003,2806.76821
2223.43036,2812.34055
2159.91338,2820.88451
2223.64912,2799.695
2385.139,2653.8994700000003
2315.07897,2663.93566
2259.13434,2751.3183
2204.41737,2814.59167
2223.97709,2766.59727
2229.9312400000003,2772.9847000000004
2168.67326,2808.6863900000003
2230.4617900000003,2653.0122400000005
2186.03411,2804.63285
2228.3529700000004,2789.28883
2221.8578199999997,2749.80834
2180.52568,2702.8227500000003
2498.53429,2399.476
2222.9534,2664.03123
2155.0484,2773.5301600000003
2231.1760600000002,2745.04121
2144.7372400000004,2756.82162
2212.6209900000003,2740.19187
2193.71082,2814.6571000000004
2303.8882000000003,2663.78129
2231.4675,2661.98713
2257.4782200000004,2777.06211
2403.03565,2654.1192
2310.0744700000005,2711.77506
2206.98871,2761.66283
2140.13661,2815.58991
2197.17753,2724.67503
2333.8284900000003,2722.34542
2157.96306,2748.0919900000004
2213.62966,2810.73034
2415.48157,2640.2862400000004
2228.66134,2544.2536800000003
2222.0943500000003,2738.4014300000003
2283.07753,2746.24031
2192.39258,2736.41588
2150.7253,2824.47601
2132.2654700000003,2811.55927
2182.92391,2692.69963
2128.75262,2796.28415
2141.36279,2713.1099600000002
2179.03032,2754.5086499999998
2390.8083500000002,2606.03962
2248.1497000000004,2783.37012
2299.26088,2706.8753300000003
2236.14146,2736.61722
2350.35232,2646.21388
2182.12808,2722.7805
2194.3277799999996,2716.12237
2479.70094,2358.9667000000004
2233.8578500000003,2809.45327
2132.18352,2779.29653
2190.1046800000004,2672.47709
2259.4676200000004,2711.6927400000004
2170.1552500000003,2722.27286
2185.10403,2767.10354
2153.26053,2682.8938399999997
2139.5834900000004,2742.62998
2166.0761,2761.18188
2138.69517,2795.0942400000004
2183.37341,2714.40348
2222.1221800000003,2673.4112400000004
2188.22052,2728.5852400000003
2226.2621200000003,2643.258
2245.00778,2804.38404
2220.3431299999997,2788.4814100000003
2370.34984,2679.8326800000004
2434.45544,2633.886
2236.89626,2792.8202
2404.49342,2642.97651
