3.3613045330846694,-1.243347978501284,1.1382126317386865,-1.3500864268581627,-0.42198368349531606
6.4683497126023095,-0.8533053961622089,-3.5791982067361006,0.808145073052522,1.318603967129935
3.26607216094313,-0.9916525219074969,0.5495217874158363,-0.5638138836469955,-1.126289028198798
-2.948454109453085,-0.9193489403715068,-1.0471931481697117,0.823324810755567,0.2785862950154644
-1.4905136662014966,1.6102669673975003,1.1804407244256199,-0.24995962979424935,-0.2776334151334445
-1.601131117944775,-0.6640649944011574,0.4313052484974821,-1.292138719051897,2.142279534567392
2.1953589864054246,-0.31498197832789504,0.7395907735350816,-0.33800173695514213,-0.20333701403748622
-1.164496091479874,-1.145915834308603,0.018567335007684024,0.49756999765044885,-0.034426548862372175
-3.670812487826569,-0.6614873584336745,-1.1985683303937482,1.290861183232693,-0.6683410923659499
-2.4474265678769163,-1.2794713312736552,0.035390998013088364,0.32788778418728454,-0.36573245635712387
2.7453158014964645,-1.550202690111638,0.06183993382195104,-0.2517334362631354,-0.7132843750709016
-2.506410842026516,-0.1371616255388361,-0.20335549785238446,0.9343779503941354,-0.2606386947196249
1.9217606303826769,-1.1953666474276634,1.5233873279807313,-1.351495319976854,-0.7564032399456999
0.2021770665745447,2.4110518197282467,1.07527903441557,0.9619660309661804,0.3709011721467396
-2.522523502216789,-1.0661274727653247,-0.8428289609603398,0.9691435445090751,-0.3366487991109463
-1.756861915856261,-1.6839673339887171,0.9061115496356769,-1.552211756922192,2.2174251320597134
-4.370624855021292,3.422268799134152,-4.38278983101019,-5.997411307145359,1.0811070359901331
1.9957995046071917,4.347195699120351,1.8886029491407703,2.947275159085242,1.3636069485206619
-2.0626483960542945,0.8283602281402831,1.0068854044707274,-1.2635234633028862,-0.14246558537810974
0.29135805585031366,-0.6805309957887968,0.1197011283915935,0.5978885235431044,-0.695033752534354
-2.144951544783109,-1.4010935446675339,-0.7847201724611681,-2.8203043722685806,7.570322320770936
-0.733859939179333,-1.6007080525789283,1.3713818233359871,-0.8057939281183574,-0.9752972173387022
-2.4468044730362073,-2.313998520591858,-1.5472251184551378,1.2237795130313767,-0.3511073036765169
-0.9997570080178209,3.6015426800642345,-1.2394721920685945,-2.0727433816962177,-1.195570051054783
-0.8979344996715398,-0.49346482214783016,0.8542770384497383,0.6538182337837156,-1.1261509063769992
-0.9405176964797071,-0.9083446176430335,1.3951308597429688,-0.18440236002842358,-0.9234915515532423
-0.46760638003494376,1.996397024522496,0.7368699545999949,0.3651682775368766,-0.014963232436442398
3.011784525475814,-1.1716259304324128,-0.31965491504237153,-1.035639049550215,0.9452801446421017
-1.4163819177832235,-0.3568971269294996,1.6431652128836194,-0.4443598328721766,-0.2378712083892044
0.797928154477809,1.678993824857681,0.553855024781545,0.9596941400242539,-0.14179961727870694
0.8868867159214456,2.226750132680886,0.8780836758135933,1.3163693070880707,0.09505637170777463
0.9256671829922984,-2.1058589320966674,2.1729178615194376,-1.6727555679300428,-1.2505571579066688
3.598809649262076,0.943035642015886,-1.3695883065538332,1.0314990624940479,1.5018481304204065
-2.554004457844979,-0.18528346934711937,0.7911354401608025,-2.254098883676962,2.981321660465009
-1.7889895756195853,-0.44375140114803446,1.3538560143508622,-0.05711017027769244,-0.6656578938295139
2.083363748916791,-1.0566734605344335,0.732910416217185,-0.28739923075313556,-1.0046977308286464
1.61555072458477,3.4712115908476795,-2.531070591301238,-2.6625692711801134,0.6703524513365867
-0.3908429283916082,1.5218026788474848,0.28138011095529714,0.5176652813781054,-0.1899360500644945
-2.8988872534595997,3.283625838228783,-3.1552757202880466,-3.114376464876386,-2.986324225821188
-1.8939792612814583,-1.0988446714704312,0.43637126896894685,0.1421043713432974,-0.5523911632848327
1.7418075239324236,0.0209773240765467,1.3928762653642384,-0.6113299088603149,-0.5324001645489541
-2.643724529969759,-0.44465944663498225,0.8965526640561147,-0.05135449810762055,-0.3009749828985725
-2.4134961434203768,-0.40683348126706126,1.2150866710130273,-0.44910772250977604,0.45391336373606167
3.3620771146985646,-0.825149413633176,0.8735344165825628,-0.9681527395127824,-1.0499026585185094
2.703798701283046,-0.10008226087917126,0.6499888475527511,-0.45147958886256173,-0.5128558280145206
-2.564251982223889,4.2830627081111805,-0.20078880396256385,-1.7957824381052465,-1.4387260691909716
-3.157261960052712,2.0130212036151174,-2.173675121677672,-1.8669188350081714,-1.6243399168474304
-2.7989618478807756,-1.135109386028114,-1.1340837861311743,1.1317811116430891,-0.2997735346045608
-1.8771715060296787,-0.09277426860262096,1.9158247416233025,-0.6924995895035309,-0.10288057240999053
5.582810491875183,-0.621830301686898,-3.031403136323038,0.39962067611536517,2.425564882877865
3.2095336873058806,-0.9408361374465751,-0.13388288308441296,-0.47269545955951225,-0.21224916787953213
0.7499620392937284,-1.5800874639230484,1.5887315721358535,-0.9139063778473314,-0.8518078855012107
5.311156774536117,-0.5748997243925712,-0.863254355215809,-0.18858807506705136,-0.2541295864857251
0.09660328628485693,1.2670912160662358,0.2942334134844312,0.5388861561823721,0.00614987094129811
-3.812600932624711,6.622576096626004,-5.760180287607617,-6.537618037049163,-2.876680371592907
-2.0400135913411366,0.026982538931269548,1.9799276201500136,-1.247973456077023,-0.7688284955018925
-2.796581490262976,0.20492409473197837,0.08144111774329502,-0.40601392109430856,0.7450581780501695
-1.0881477883415052,-0.6148607548823556,0.2764367579795992,-0.09448758014903336,0.3346103346848696
-0.8045963533671304,-1.0468402011541273,1.6214660178408844,-0.5713743868898018,-0.5030424833509645
1.961824961656828,-1.8742742836553876,1.2611910603430514,-1.6673908643811872,-0.18718121113530953
-3.1315567787789327,-1.1831663490243864,-0.173197907385502,2.760626380359509,-3.141757505391931
-0.021342408860446898,-1.4555989110147058,0.7555230036438223,-0.617663865124383,0.6337989642206172
-2.0962896140001126,-0.489942701930432,0.38396874336614084,-0.1407242811647748,0.7969838889148312
-0.7942962582474491,-0.9335861509547707,1.4086191755166149,-0.26674067006170465,-1.0226127105104805
6.07028042705577,-0.8509514942194408,-2.0253716936132427,-0.31822990466927925,0.01880970818844439
0.029262479831270307,1.7386912558348302,0.1602558850757146,0.38893892038057837,-0.3254813829889705
-3.0359001215941057,-0.7414803945064055,-1.0702248674677277,0.8588424982391691,0.2225955810676372
-3.563852130785499,-0.242124435839802,-1.33053408966096,1.7325516699055736,-0.8933677198885426
5.9658693995839105,-2.1351228918654157,-3.719821238334978,0.4407465418173069,1.0119507124724882
4.857589416699023,-2.006764033065551,-1.7088872142834577,-0.06591234625497586,-0.4362317103135219
-3.2316022451615933,-1.160084617911745,-1.1712371914988198,1.0675150260317325,-0.09263274134372253
-1.8035240920524527,-1.386982742443131,0.507010917981424,-1.0695953332358574,1.98450747051511
-2.6868444414560084,-1.2078629340153748,-0.4819797451050371,0.023694838351552994,1.2232232412352495
-2.293041882774456,-1.6633853363507591,-1.1982858872611077,1.2859840545216787,-0.6892954383566376
-2.9074904808038173,-1.8371006051419596,-2.064516942548981,1.967638958446014,-0.9326126058076172
-3.148226466604857,-1.6153380894306097,0.3045656069567278,-0.45000915388013435,0.7735828442194529
0.32924142694679376,1.4626704560489838,0.45190109911355125,0.8644296327145903,-0.23615525686909838
1.2574289297606978,2.910693622586469,2.3372918919829755,1.9769981335888058,0.9254231080434969
1.3214765881931805,4.9709976070929525,2.255967126592266,2.690984483377793,1.126306773169464
4.608815829068237,-0.15358443476999054,-1.3573976750316743,1.0160316226899122,0.09740317871800425
2.40973135158434,0.26084623230972315,-0.3665529225702578,-1.9382619877294693,-0.12806483171073035
4.135454429528187,-1.2632923841572097,-0.1754653388291889,-0.8159545319680966,-0.4731609269622125
3.60500249687057,-0.11590506625619033,-0.6929192705534064,0.6086787277032687,-0.030649053715587092
-2.428052734135367,-0.6864058263743237,1.0090981823363918,-0.6349349840821796,1.029232111514785
-2.160059298586837,-0.9259549092061073,-0.8561017548954963,1.1212211515965576,-0.5239679678361451
3.3517976297071295,1.5741114980089599,0.12577794454379854,1.2379427897213362,0.2515529696867321
3.4029448811708876,1.5204969974467555,0.009418591650697458,0.88918434499816,0.3079561616510704
1.3473969167949784,-1.7890754460499743,1.4384310686297588,-2.0880727677353086,0.2946418509469985
-2.905346513491924,-0.8755597103704527,-1.1345046104287488,1.0506377871506556,-0.14031985819646725
0.0675217794369588,2.6721637435420456,-0.1452456722995126,-0.2718113801002208,-1.2086229813020524
-3.580582130395707,-1.0813306962203866,-0.2669947118793798,-1.809141285418026,4.230863097424212
