0.22948422805465823,0.9990702155466575,0.39452125892056195,0.29337020004543474
0.7047538244993697,-1.4606478510697944,-0.37387852804384675,1.074582013863457
0.4150937322375893,-1.2500051767958331,0.6851549909539609,0.7190075475737969
0.4340785515416891,-1.25204497251303,0.5107488445888525,0.8187074700454786
0.8126248742632991,-0.8516466920427574,0.6028994894922388,-0.07829548161324972
0.49764610357587336,-1.3028997450517394,0.5908572644587399,0.6137889631191016
0.52501227315392,-0.8398855995436274,0.8046164745347216,0.9295822631701557
0.3548485093717896,-1.1061366499153245,0.8043883165095163,0.439218366621783
0.19265380086804076,-2.1149263338573894,0.7141589344737314,-0.5669159785859028
0.44870895447255793,-1.2728664377424799,1.468480565473926,0.20839503605300835
1.2419791694118327,0.7191473579564618,0.5072707168802191,-1.181309078315853
1.8215262719674634,1.000788387733512,0.6688276318026577,-0.7413545125725987
1.9165857809835718,0.7752034133421248,0.37740488026976293,-0.8621233337044331
1.2470321455520137,0.5949982153147508,0.6035437277469483,-1.4075014037719265
1.1053082253837432,1.1796664998130213,1.5270264034990009,-1.1755123863274364
1.074725685978201,0.7255472802534827,0.9744002388036981,-1.4731049988671165
1.3052491741624959,0.7328699012084043,0.38836144140734524,-1.086830689839375
1.4577145518810344,0.7930766144926431,1.0872418105991826,-1.3786801247698088
1.8832919615339876,0.42733105250535514,0.3739657655222931,-1.3622144757781196
1.9295919928353695,0.4108722022807787,0.5814123661600232,-1.4829577142770505
1.957654887894806,0.13272510100256604,-0.3906162874623613,-1.3044376122168901
2.1100890145940867,0.9124834649226018,1.6996170953447143,-1.4198799163169915
1.951082938273551,0.11882782646643952,0.507954970267423,-1.8453003842075684
2.3097062887340987,0.867003417626459,0.8393156776558537,-0.9382868875942811
2.085327446365583,0.40011603326243317,0.3474311564034405,-1.340113201812237
2.1512142409346406,0.5017181380735505,0.6467209254272401,-1.3547222877469327
2.278041224542818,0.7508745525601457,-0.8044215257913907,-0.17929935944644435
2.310715708638289,0.5827998627810782,-0.5782629120389126,-0.5198037380961122
2.0816714605052944,1.1900268729028627,-0.8372633459654336,0.38266782250970377
2.018171541677704,1.147479008075178,-0.39130646553471754,0.06544631496345844
2.1568629167760998,0.2954909667336844,-0.5618222244966363,-0.9533085292523903
1.966852941465182,0.5466568795647785,-0.19206800368193633,-0.8721697774493387
1.2050873734838956,-1.1310320793402984,0.3360026750518038,0.9521557748127778
1.3044401340615526,-1.5009134545491971,-0.13520128954720717,0.9915136685916036
1.5044783346185857,-1.1513459106339194,-0.018390118594350975,1.4330937069821672
1.36668134754843,-1.2867059318003127,0.4230338426467135,0.9569274987010556
0.93834189288513,-0.8311440629155363,0.24575184380607953,0.7738189414250581
0.9608847357041947,-1.0213257433824467,0.21334277012926103,0.7928422771475627
1.1286748922379044,-0.935886397345749,0.3056457626469033,0.8821459824451731
1.4353241687574918,-0.885010289344065,0.16775791296612447,1.3728906471980173
0.8211466247553674,-0.7708527117816293,-0.07316038114204214,0.9211051229960819
0.8406529536519781,-0.5509056442187727,0.7855140573231253,0.7259132607612464
0.7258689857348978,-0.8188053962208728,0.420326979338273,0.34690419714421483
0.9041693586285339,-0.9386013503583868,-0.0013543809968390736,0.7891740124543587
0.24753725278030006,0.5696397319164866,-0.3529969230694453,0.12680098491355044
0.6186651621048251,-2.7232800155561496,-1.7795340417544128,0.11576665568598654
0.6830963143706256,0.9116366905995325,-0.5691786704763804,-0.3772834230363106
0.9125643411174313,0.7827286582594495,-1.2013615595721219,-0.1786581796790597
0.5669101726986995,-0.5619216304657071,0.8006609166894278,1.0039197257777681
0.19295136084000614,0.4920341097274306,-0.35354312770888835,0.01619700896060612
0.24993754825360706,0.49509987461507915,-0.3676201611226339,0.03209661021177037
0.5302721446703198,-1.3195325163982248,1.3633629010568782,0.20446263368358006
0.2307655764156877,0.5744048357004514,0.3198806038818068,-0.2702320830654973
0.3837839763792889,-1.5013977346747556,0.38188399906570497,-0.0032565999772593353
0.6753314186029965,-1.2366952947610437,1.1237404908945319,0.32049548033574193
0.46428017291486534,-2.3408369229325587,0.37886021267311365,-0.6789085761391861
0.6458260357757717,-1.2140575425520266,0.9581374590226166,0.464216313740251
1.5470608856920838,1.583801582834705,-0.1348861569931217,0.3967871549588857
1.2714859173560298,0.7136711113346595,0.4328571991237837,-1.14758453477672
2.1359822605259127,0.7801924206636793,-0.053070745495909816,-0.5824037018477727
2.3706769103171865,0.46017390425940596,-0.13394741130894186,-0.9246083594333896
2.287483131759889,0.6656906231546508,-0.438382324869247,-0.48998444746648184
2.4885808514396093,0.4790416188375405,-0.5271599203758277,-0.6471223268409816
1.6556659947375725,0.8931267726136977,0.45838619242186407,-0.8396104725679201
1.9888878016678073,0.6399599010039152,0.04602864978627207,-0.8683451156003712
2.3372700083998423,0.6054242411628561,0.13164549145520735,-0.8648496171090218
2.2504478798620533,0.8673195027303258,0.6330027842273586,-0.8275511630675432
2.215356695230762,0.8203460245510436,0.8242304732796316,-1.0044705619911614
1.854537406966309,0.37764914794181265,0.2168894263089374,-1.3468215815841937
2.2025464137714024,-0.828600463021788,-0.29983101542781904,1.024914730732007
2.0046191964689997,-1.3462897281633168,-0.15907103599619432,0.18471438599331763
1.5604209463382552,-1.6955893614276714,-0.18255535084786684,0.8080524518956823
1.3421338963996752,0.5438257257209805,-0.48360716531730114,0.35926228551722433
1.9819159412926197,0.9959189587262378,-0.6889941390759743,0.05681928610578226
1.571616842948526,0.7291798230163282,-0.516551046731065,0.6604208120839569
1.36759605159768,0.29469830600894065,-0.7694391466736142,0.17496610172672442
2.187869324120275,-1.1856797007492088,-0.7264872937943831,0.749936681550146
1.9793442105160435,0.7205436865948218,-0.8002501148415438,-0.2921327212812055
2.762422538602047,1.332729305006591,-0.8969875401509905,0.7489764620037025
2.049373069678064,0.8079323101422097,-0.5126581616364015,-0.3439431284988787
2.2306683956048277,1.3738744601316877,-0.9914481118997988,0.7289436821927991
2.2934460558337455,0.9277573065040271,-1.554707892776797,0.4547260643259927
1.7710441781546673,-0.8499024267337212,-0.5290192549529578,0.7174732474119924
1.977697145950744,-0.9517503997270735,-0.8978636601989989,-0.31974808705455665
2.5494360506921745,0.1705358986245479,-0.6472482092633131,1.249379232850937
1.2364414254091347,-1.8196250244460452,-0.26658416914075767,0.5579357393501665
2.010425173980066,-1.6659142908407554,-1.2939861157735235,0.38147679241871607
1.4539194979980874,-1.8387655692578124,-0.6741028544969995,0.8368395263382468
2.3179192361593217,-1.3856310946544619,-1.3756969720119139,0.8673080936597801
0.11239377943548556,-0.5901324610725719,0.2724118188282949,0.7309707135917737
0.6557883430646688,-0.7170456255295388,-0.21335036336784183,1.0423965570417888
1.2513592787632817,-0.3719872357105983,0.49469526692844784,0.2955964477239254
1.0672796551549597,-1.1259515163121339,-0.8970474701427668,1.3026477599588728
2.226116736329767,-0.3044957094028833,-1.439254731345301,1.1855071478701664
1.307528133893111,1.5396478323384963,-1.2568500888601504,0.9220409198012902
1.238255923039929,1.8730352296374373,-0.4467994051705167,0.8918907543722187
1.8949330014821228,1.5641207833479764,-1.0519311852957645,0.9585530845674782
1.5518346811226968,1.5046389679931982,-0.3056747834186274,0.378734670822984
1.6401997434326028,1.3083755618504684,0.13366262080459668,-0.10744908311087416
2.185221488775451,0.8235190120415216,-0.6861573778567633,-0.15254429049828375
1.4357358487369998,0.8881922413309363,-1.0474101361633283,-0.04803220495378112
1.2714618472776764,0.9410508930291797,-1.5785220488304446,0.24920825582277803
1.4864985911909636,0.24767635064757812,-1.5511582597397218,-0.6283162459169883
0.24361912625518758,0.5016508914058234,0.038856816833269255,-0.19776172668005762
0.8070315961434583,-1.1460914305314678,0.08693768093384963,0.9977244984246072
0.7854075910138703,-1.5142054476311562,-0.4984743093669221,0.8306329487871609
1.0752296494628835,2.5349905109726474,3.0626438914965726,-0.2539432910756551
1.0311674213045618,2.2280899884446694,2.661108209464984,-0.46239325450758223
1.5335988501644031,1.0207678080986324,1.2586135177366142,-1.2106050948522533
1.0825133139592757,1.059163764334426,2.1450173594229964,-1.7596013460806434
1.1107628190385015,0.9939699307881416,1.329835426394795,-1.366186854996997
1.184730941094635,0.6397855057645366,0.27512407895791297,-1.222544302668042
1.6171978181298454,1.179161017581116,0.7580802756904512,-0.6704665816646884
0.11357166339721915,-0.4092226251436756,1.6978635421574095,0.8900288671437219
0.30225991930080043,-0.4388614494112181,1.7347131403625837,0.8884326306841215
2.306059209367238,2.3488055934973064,1.2517964427219543,0.7897404464779582
1.9246818921151003,1.4514076683353214,1.135626021578083,-0.448845553467817
1.7612351155909984,1.11894941917281,1.1540179430351662,-0.95041137559946
2.5532891139695693,1.8782784888033242,0.38197157834370576,-0.4484512643476726
2.2253528530556848,0.7442507809316237,-0.45503725380566185,-0.41783804930666724
2.302139421888907,0.8480728049942038,-0.9816295140603934,0.01524002233491688
2.6068325642102828,-0.07093117841917156,-1.9804051693126743,-0.5956904052965203
2.932274418623863,2.636915606997761,0.46806568083310185,0.6112057233056495
1.6425929576344798,-1.3260910713943843,0.833431183226602,-0.4405839932842785
1.239988337389959,-1.2552080748421812,1.3790608832750713,-0.7612683499925966
0.7736092311565954,-0.8458078351234181,0.7040157033200579,0.8481203972143594
0.8522262112928476,-1.0617961076056588,0.974325930712966,0.5714003037517948
1.5612946082152124,-1.2991092940031919,0.7502719016295378,-0.4073775905277888
1.916637577541983,1.7155274129094684,1.2455319594989618,-0.16220791708727816
1.9033981653092513,1.3033367904086262,0.7903776365887094,-0.4681078082309899
