1.3447379334172798,0.06098887463967708,0.6386747083485848
-5.181841077363514,1.8785976957075883,-0.3270190442265119
-7.1156216752477315,0.06993792849546787,0.09981411175095305
1.750333043203601,-6.134160951062598,-2.060652719217885
-5.887365412253702,-1.4682174526494234,1.1700109362123599
3.803423796960841,-8.003730801955921,-4.473863262252029
3.7772795694830874,0.2689813929845884,1.0260960240916333
-5.351254261821143,2.5313770042083736,-0.3600932639392361
-7.59697505106849,5.070705816282614,-7.363720704427148
-7.167474207463885,-1.1103920922733683,-1.126016738313466
5.3924233906393635,0.4381567134970243,0.8921914535969172
-7.757665807959777,6.8641274838266275,-8.307739804436016
0.18442977709637975,-0.16378166666741603,0.6180460386484192
-4.694400662930437,-0.29253457851887815,1.7389595650501708
-5.78373666497418,-1.9474017032029391,1.1183063182322701
-5.74491851328334,0.7469820840290807,1.5781354261192657
-7.689346398863609,-0.4948005135964455,-0.4993419419505619
-6.9239989216915125,-0.7715577843004146,0.11116137701336466
-1.6539813211050662,-0.18556703584644668,1.655092408970223
3.9417251599935774,-2.5294040590958433,-1.6671320308254498
-2.7540084228745814,-0.020624323732792757,1.1030593081915228
2.2199570648177014,-0.8763596486937196,-0.6373441028313349
0.8712269190565091,-0.6654852689601618,1.0693227048984077
1.5259677112788659,-0.4255040545807482,0.5791798548098549
-1.626403918740979,-0.3504679516586639,1.803340485634502
-7.626995612244478,5.416327561328393,-7.870648101240839
-0.41178081130442784,-2.5098393225730007,-0.042818656026062225
0.8750072570110536,-1.606468021944863,0.6063391181265178
-7.670765497515802,-1.1688322099856163,-1.1733237902567042
-5.4010828601920515,-0.6660144151921673,2.0503661314477046
-5.098472427931571,1.1600462063167896,1.7091145806504104
-1.1591685109862022,-0.04546624046037796,0.8733177099509957
-2.9098351333856134,0.5383915572996768,1.9745267216878775
0.13966259684219848,1.7183585279449105,0.4799706660781445
-5.869274791851855,-1.937024505018697,0.8498465819750214
-8.60741807448309,-0.3257628321435634,-4.017558690958794
-2.686611010042849,-3.5459974440633926,0.1987937288943647
1.2169375878894935,1.9428535129878248,-0.5370908486013701
-4.469776657326981,1.2565214762551054,1.5583772927452262
1.1451488283535092,-1.970830606718079,-0.7561663607663296
3.821045128784963,-2.263577334632429,-1.0321048254795249
-7.140212227116885,-0.33795562065788565,0.6848095686835112
3.3619595051822366,1.9226924142632111,-0.8982483129151219
-5.742862851937481,1.1686850493687548,0.39548874773360737
-4.056374306222064,-3.459565253494128,1.1091674577474377
-5.139957197879702,-0.11611255750726078,2.376903692167585
-8.481722475157012,1.7030907467210714,-6.005204647885295
0.27461215684475276,-2.1037280063116173,-0.3753469579896268
1.2829854283738584,-1.6421037061112362,-0.12026283237184782
-7.1309605908568825,-0.6583064388284929,0.9695637496098123
-4.306896200961671,1.4763129677713667,2.208440518407332
-2.5409217171547622,-0.8498340150274709,1.876572648843298
2.002849987326519,-3.0176481990802486,-0.8293045679851373
5.008653372192847,-1.549442842074865,-0.9781172003595866
-5.6144164884347445,-0.6308811899229398,2.1345868099911827
-5.9248645497777614,-1.8176351072745403,1.5603923211344417
-4.66097548037236,-1.5952995688073837,1.7577372964862472
1.2828310814029404,-1.3859913797203578,-0.12480430885754457
-5.25795861111219,-1.5017698457970825,1.6112789159026315
1.725168946475285,-0.47653671280385157,0.5711343859477833
3.2741535861134796,-3.23623554105553,-1.392000282310228
-3.220613665236683,-2.0971957068182974,0.4436302142110689
-0.21711215287717603,1.271115859848715,1.0100636084929215
-1.2867413140968627,-0.638260900539316,1.4229110218558167
-1.595093195021575,-0.2890579726392715,1.7705985795530317
-6.9939586789752015,-0.9877287803173322,-0.3337622636312363
-7.186368743823701,1.4980155931305672,-2.199028810457143
2.287238507711553,-1.2139688506371265,0.033590368434801475
